0.9631336405529954,0.9447004608294931,0.9592760180995475,0.9552238805970149,0.9636363636363636,0.9567099567099567,0.9533898305084746,0.9624413145539906,0.9681818181818181,0.9868995633187773,0.9471153846153846,0.97165991902834,0.9720930232558139,0.9423868312757202,0.9723502304147466,0.957345971563981,0.9592760180995475,0.961352657004831,0.9646017699115044,0.9656862745098039
0.9641255605381166,0.9222797927461139,0.958904109589041,0.9333333333333333,0.9426229508196722,0.9230769230769231,0.9357798165137615,0.9369369369369369,0.9310344827586207,0.9481132075471698,0.9659574468085106,0.9432314410480349,0.947136563876652,0.9471153846153846,0.9533898305084746,0.9539170506912442,0.9490740740740741,0.91701244813278,0.9586776859504132,0.9603960396039604
0.9136363636363637,0.9247787610619469,0.9453781512605042,0.9227053140096618,0.9444444444444444,0.8893805309734514,0.8968609865470852,0.8472222222222222,0.8594377510040161,0.8909090909090909,0.9282511210762332,0.949748743718593,0.9393939393939394,0.8803418803418803,0.9009009009009009,0.9019607843137255,0.9022222222222223,0.889795918367347,0.9107981220657277,0.9308755760368663
0.8685446009389671,0.8955223880597015,0.8935185185185185,0.9012875536480687,0.8678414096916299,0.851528384279476,0.8035714285714286,0.793859649122807,0.8558139534883721,0.8611111111111112,0.9035087719298246,0.9227467811158798,0.9061032863849765,0.9121951219512195,0.8794642857142857,0.827906976744186,0.8303571428571429,0.8497854077253219,0.8019323671497585,0.8119266055045872
0.7953488372093023,0.7892156862745098,0.8782608695652174,0.8267326732673267,0.8095238095238095,0.8190045248868778,0.7092511013215859,0.6813725490196079,0.7641509433962265,0.8119266055045872,0.8264462809917356,0.852017937219731,0.8177777777777778,0.8423423423423423,0.8146551724137931,0.7543859649122807,0.7431192660550459,0.6813725490196079,0.7172995780590717,0.7920353982300885
0.7383177570093458,0.7902439024390244,0.825531914893617,0.8165137614678899,0.7456896551724138,0.6785714285714286,0.6263157894736842,0.6150442477876106,0.6099585062240664,0.6762295081967213,0.7521739130434782,0.8214285714285714,0.8093023255813954,0.8058252427184466,0.7291666666666666,0.6097560975609756,0.6229508196721312,0.6045454545454545,0.6831275720164609,0.6968325791855203
0.6261261261261262,0.7385892116182573,0.8571428571428571,0.801762114537445,0.6820276497695853,0.6428571428571429,0.5089285714285714,0.41810344827586204,0.5102040816326531,0.5725806451612904,0.7079207920792079,0.7729257641921398,0.7947598253275109,0.7407407407407407,0.6173913043478261,0.6310679611650486,0.46887966804979253,0.5108225108225108,0.5403225806451613,0.6511627906976745
0.6085106382978723,0.6956521739130435,0.7523809523809524,0.8025210084033614,0.70042194092827,0.5330188679245284,0.4473684210526316,0.3463414634146341,0.39903846153846156,0.4537037037037037,0.6515151515151515,0.7552742616033755,0.7927927927927928,0.7424892703862661,0.6175115207373272,0.459915611814346,0.3838383838383838,0.3561643835616438,0.47549019607843135,0.5355450236966824
0.5466101694915254,0.6547085201793722,0.6991150442477876,0.7368421052631579,0.5776699029126213,0.5092592592592593,0.3319327731092437,0.3393665158371041,0.3443396226415094,0.4329004329004329,0.5909090909090909,0.6650943396226415,0.7397260273972602,0.68359375,0.5979899497487438,0.44036697247706424,0.3559322033898305,0.34977578475336324,0.3824884792626728,0.518348623853211
0.4831932773109244,0.6748768472906403,0.7117117117117117,0.7078189300411523,0.6103896103896104,0.47549019607843135,0.37073170731707317,0.23949579831932774,0.36,0.42790697674418604,0.5531914893617021,0.72,0.6891891891891891,0.6470588235294118,0.5198019801980198,0.3944954128440367,0.3211009174311927,0.26582278481012656,0.4305555555555556,0.38392857142857145
