0.9500221141088014,0.9637149028077754,0.9547306473517428,0.9503868912152936,0.9592476489028213,0.9541814946619217,0.9591930307198533,0.9625055138950155,0.963928726640591,0.9663716814159292,0.9554779572239197,0.9601313320825516,0.9583146571044374,0.9589228662711091,0.9540909090909091,0.9562109025915997,0.9587948604342047,0.960431654676259,0.9656574785359241,0.9546632124352331
0.9527207850133809,0.9631818181818181,0.9488350845134764,0.9500227169468424,0.9446209714026328,0.941278816876903,0.9485688729874776,0.9537286612758311,0.9476297968397291,0.9594348222424794,0.9584854014598541,0.9551963048498845,0.9485662266727356,0.9477747502270663,0.9437009690816798,0.9422991566799822,0.9452359750667854,0.9567736185383244,0.9606690777576854,0.9571167883211679
0.9517684887459807,0.9522091974752029,0.9422202001819836,0.924812030075188,0.9058134294727355,0.9060647514819882,0.9184331797235024,0.9291196388261851,0.9523166891587944,0.9519230769230769,0.9483842010771992,0.9455200360198109,0.9309240622140896,0.9181654676258992,0.902370990237099,0.9068627450980392,0.9229704797047971,0.9385210662080825,0.9527729636048526,0.9569798068481123
0.9562720848056537,0.944958168207838,0.9067357512953368,0.894429469901168,0.8602840128263857,0.8497737556561086,0.8735979292493529,0.897742975587287,0.927191011235955,0.9567519858781994,0.9573198715006884,0.9359560841720037,0.8977016674177557,0.860485651214128,0.8607078039927405,0.8494055482166446,0.8842289209261687,0.9122017109410175,0.9475295146480105,0.9551756007393716
0.9599640125955915,0.9425541316836058,0.9003542958370239,0.8484054172127566,0.7965485921889192,0.7950628784350257,0.8127323420074349,0.8666371289322109,0.9259090909090909,0.9576957695769577,0.9579982126899017,0.9275427542754275,0.8664510166358595,0.8140286109829257,0.7917795844625113,0.7935368043087971,0.8385178408051235,0.8933756805807622,0.946798493408663,0.956029011786038
0.9572192513368984,0.9248366013071896,0.8647058823529412,0.794253938832252,0.7230483271375465,0.7032342657342657,0.7468299081766506,0.8206497552291945,0.9143865842894969,0.952292728114868,0.9557522123893806,0.906934306569343,0.8191489361702128,0.7482931269913519,0.7239347234814143,0.7182067703568161,0.7639465191332411,0.8734638142922166,0.931748128577719,0.9679368029739777
0.9495798319327731,0.9309734513274336,0.8412559965111208,0.7379873073436083,0.6441216522923287,0.632859109683341,0.6834400731930467,0.7800179211469535,0.8767685988133272,0.9487760652765186,0.9540540540540541,0.8912466843501327,0.7929155313351499,0.6762164620281946,0.6319785618579723,0.6569767441860465,0.7282415630550622,0.8426051560379919,0.9225922592259226,0.9528513695554558
0.9604849573417154,0.9127126230975828,0.8141314131413141,0.6898590268303775,0.6009216589861751,0.5958810068649886,0.6351537402478201,0.7672413793103449,0.8712505768343332,0.9517241379310345,0.9435155896972436,0.8737511353315168,0.7462345960748517,0.6445540116539669,0.5704131497112395,0.5894415357766143,0.6913348946135831,0.8197879858657244,0.9100087796312555,0.9632152588555858
0.9641379310344828,0.906414762741652,0.8018953068592057,0.6365296803652968,0.5670103092783505,0.5162748643761302,0.6011664423508299,0.7018099547511312,0.8642826367944851,0.9534776600644864,0.9451804476930105,0.8672839506172839,0.7275626423690205,0.6,0.5333930972658001,0.5494018608772707,0.6522923286427599,0.7929203539823009,0.9105839416058394,0.9640745793542519
0.9532839962997225,0.9184035476718404,0.8071664309288071,0.6609071274298056,0.5375110326566638,0.5125448028673835,0.5795454545454546,0.7199281867145422,0.8612115732368897,0.9371657754010695,0.9479638009049773,0.8632554036171152,0.720294882914137,0.5573991031390134,0.5056947608200456,0.5329236172080772,0.6262443438914027,0.7748194945848376,0.9192188193519751,0.9592677345537758
0.953131844064827,0.9061205706396687,0.7849073655671035,0.647246244879381,0.5351736420302761,0.5034514496088357,0.5927240461401952,0.7151785714285714,0.8584474885844748,0.9477543538038496,0.9524025385312783,0.8598553345388789,0.720620842572062,0.5767807585568918,0.515263644773358,0.5345827755466309,0.6426642664266426,0.7921373700858563,0.9163292847503374,0.9497257769652651
0.9588366890380313,0.9079365079365079,0.7921604375569735,0.6724890829694323,0.5580315691736305,0.5343891402714932,0.5975011155734047,0.737719298245614,0.8680459770114942,0.9440715883668904,0.9509892086330936,0.8679073990013618,0.7247832040164308,0.5948352626892253,0.5239646347138204,0.5421028675466545,0.6774931381518756,0.81,0.9099099099099099,0.9540441176470589
0.9596954769368562,0.9122085048010974,0.8205479452054795,0.6910009182736455,0.6233287229137852,0.5740318906605922,0.6497326203208557,0.7648148148148148,0.8711627906976744,0.9508196721311475,0.9509066784608581,0.8682745825602969,0.7490263954997837,0.6414305620065025,0.5758667266996849,0.6036529680365297,0.6858152894387981,0.8010471204188482,0.9151927437641724,0.9606087735004476
0.961044912923923,0.9194991055456172,0.8407504363001745,0.7348729792147806,0.6481810115350488,0.6347787215020116,0.6899955136832661,0.7892335766423357,0.8883002207505519,0.9427780341485925,0.9583333333333334,0.8814409484724122,0.7898060442038791,0.6921684019918515,0.6239092495636999,0.6657765910102359,0.7403932082216265,0.8425800631483987,0.9205503772747448,0.9587258860475549
0.9587673611111112,0.9299695519791213,0.8688230008984726,0.7939421753097752,0.7251670378619154,0.7161671207992734,0.7362637362637363,0.8246753246753247,0.90608228980322,0.9504545454545454,0.9498861047835991,0.8980248047772164,0.8208425720620842,0.77459584295612,0.6898126998629511,0.7302304563940353,0.7960405156537753,0.8646788990825688,0.9196467991169978,0.9522321428571429
0.9627611262488647,0.934596301308074,0.8922317018410417,0.8348666053357866,0.8039479587258861,0.7800353356890459,0.8080140907089388,0.8630263766774642,0.9291590493601463,0.9469460543914401,0.9507609668755596,0.921302578018996,0.8671701466015105,0.8158131176999102,0.7900179856115108,0.8119771025979745,0.8352422907488987,0.8857142857142857,0.9444191343963554,0.9697940503432494
0.9632905793896506,0.9495985727029438,0.9167397020157756,0.888235294117647,0.8733997155049786,0.8614834673815907,0.8868175765645806,0.9050179211469535,0.9364941278816877,0.945859872611465,0.9511970534069981,0.9399005874378672,0.9013833110218652,0.8672897196261682,0.8539682539682539,0.8666666666666667,0.8817056396148556,0.9156736938588451,0.9478609625668449,0.9644144144144144
0.9556064073226544,0.9541284403669725,0.9374722838137473,0.9227567067530065,0.9171075837742504,0.9063867016622922,0.9168499780026397,0.9365788298347476,0.9479873360470376,0.9564230594643668,0.9549180327868853,0.9489611562782294,0.9231818181818182,0.9119749776586238,0.9090507726269316,0.912,0.9283417547083141,0.9410150891632373,0.9525114155251142,0.952846975088968
0.962422634836428,0.9598737601442742,0.9496688741721855,0.9458612975391499,0.9395824078187472,0.9390953873712494,0.9487632508833922,0.9520578923563998,0.9553651938683498,0.9601254480286738,0.9556541019955654,0.9565018315018315,0.9531615925058547,0.9484073575594437,0.946969696969697,0.9432372505543237,0.9529307282415631,0.9478221415607986,0.9555455770094298,0.9631818181818181
0.9601809954751132,0.9538188277087034,0.9488636363636364,0.9474418604651162,0.9571115973741794,0.9634522236900044,0.959743824336688,0.9504485262708244,0.9595821980018165,0.964077233947014,0.9560340960071781,0.9656709763709318,0.9588550983899821,0.9543795620437956,0.9556607834696513,0.9523597506678539,0.959981809913597,0.9588621444201313,0.959563834620627,0.956082564778217
