0.9354393497929765,0.819500523403619,0.7288135593220338,0.7253488728722589,0.7977304094464039,0.902123867518194,0.9598221131728263,0.9281135531135531,0.819677033492823,0.7275919987784395,0.7182947400705413,0.7991612999850232,0.9032357000460052,0.9607422174513112,0.9271584112866125,
0.921791136328784,0.8218665868979959,0.7345372460496614,0.7146143229566018,0.7827020395644839,0.9064424087700856,0.9636558809998467,0.9270050605735317,0.8213464192608496,0.7307161478300874,0.7291826406992793,0.7988038644379697,0.9125900935439349,0.9631958288606042,0.9257202881152461,
0.9282318662781782,0.8267136942186781,0.7264223278638245,0.7241220671676123,0.7919593483784187,0.8990952307928232,0.9656494402698973,0.9282318662781782,0.819352859990799,0.7252747252747253,0.7196748964882687,0.7929765373408987,0.90503962913115,0.9587486581812605,0.9289967252158381,
0.9270050605735317,0.822415635974958,0.7270357307161478,0.7228952614629658,0.7952767980371108,0.9070694678730256,0.9606699566322716,0.9273164138759573,0.8286227007626739,0.7302228203977867,0.7253015727591999,0.800184020855697,0.9022533950156693,0.9654960895568164,0.9259757738896366,
0.924244747738077,0.8213007159904535,0.7362367735009968,0.7124751870514583,0.7957368501763533,0.9015488422021163,0.9608963753947962,0.9288452691305015,0.8286529508935275,0.7350740571079554,0.7204416500536728,0.7961745367603108,0.9070087036188731,0.9635025302867658,0.920104278484895,
0.9259811968362931,0.8268737746946162,0.7363901242140776,0.7162121666167216,0.8036341426171935,0.9036957521852477,0.96201585165246,0.9306764391510154,0.8270203956448398,0.7334937584599188,0.7149210243827634,0.7963502530286766,0.9038491028983284,0.9635025302867658,0.9343623557620261,
0.9284112987595278,0.820119613556203,0.7268358612404265,0.7136942186781169,0.7888360680877166,0.9013954914890354,0.9628891274344425,0.9271584112866125,0.8198129121300414,0.7319429535347339,0.7113858363858364,0.7963157106484948,0.9055359607422174,0.9596687624597454,0.9245514491642386,
0.9204109799110566,0.8264069927925165,0.7273424321423094,0.7265098156751086,0.7978837601594847,0.9036957521852477,0.965802790982978,0.923341303048416,0.823493329243981,0.7401129943502824,0.7232019628891274,0.8014108265603435,0.9086029750038338,0.9621223738690385,0.9231230331185374,
0.9352905931695626,0.8205796656954455,0.7325859491778774,0.7225885600368042,0.8020242294126668,0.9064560650207023,0.9618156724428769,0.9270050605735317,0.8214997699739304,0.7244287685937739,0.7199042919096755,0.8021775801257476,0.8963349179573685,0.9659561416960589,0.9288452691305015,
0.9344409519533005,0.8265603435055973,0.7425727642889458,0.7166078822266524,0.7845422481214538,0.9038461538461539,0.9615089710167152,0.9289976133651552,0.8257935899401933,0.7371568777794817,0.7209017021929152,0.7938966416193836,0.9096754897562435,0.9649543208027558,0.9263916577212084,
0.9262383070081276,0.8199491550770152,0.7372117880592457,0.7259622757245822,0.7983594332587621,0.9013954914890354,0.9654960895568164,0.923477994172673,0.8214285714285714,0.7308694985431682,0.7182947400705413,0.7940499923324643,0.9040024536114093,0.9621489621489622,0.9239380463119153,
0.9313754869643392,0.8274804477840823,0.7360834227879159,0.7270357307161478,0.7931298880539794,0.900431611847001,0.9595154117466647,0.9245514491642386,0.8314675663241834,0.7230486121760467,0.7269461077844311,0.7943566937586259,0.9073761692991873,0.9626140272169882,0.9302503052503053,
0.9263916577212084,0.8298543324823547,0.7376169299187241,0.7182947400705413,0.7951234473240301,0.9036957521852477,0.9638092317129274,0.9304932735426009,0.8337678270203956,0.7326925964859589,0.7153810765220058,0.7914430302100904,0.9009354393497929,0.9647293359914123,0.921791136328784,
0.9263916577212084,0.8202729642692839,0.7328630578132188,0.7109339058426621,0.7955834994632726,0.9024689464806012,0.9634531508497518,0.9271584112866125,0.8296273577672136,0.7333231099524613,0.7150743750958442,0.8007208289532963,0.8997086336451464,0.959208710320503,0.9274651127127741,
0.932525686244441,0.8227035100821508,0.728569237846956,0.717681337218218,0.8043998802753667,0.9058302808302808,0.9621223738690385,0.9238967277093966,0.8156724428768594,0.7342432142309462,0.717681337218218,0.7929765373408987,0.9040024536114093,0.9613556203036344,0.9271584112866125,
