,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,0.9987608426270136,0.9994669509594882,0.9994747899159664,0.9968017057569296,0.9991126885536823,0.9985803016858917,0.9978704525288377,0.997867803837953,0.9980479148181012,0.9976929902395741,0.9976901208244492,0.9978685612788633,0.9978704525288377,0.9991137894363701,0.9975216852540273,0.9989365473236441,0.9991126885536823,0.9991126885536823,0.9993005770239552,0.999645075421473,0.9996455157745481,0.9996452013482349,0.999645075421473,0.9996447602131439,0.9996495531803049,0.9989365473236441,0.9992919100725792,0.9985790408525755,0.9991238829507623,0.9985790408525755,0.9968017057569296,0.9987562189054726,0.9966323998582063,0.9976929902395741,0.9980765868158769,0.998223169864961,0.9980479148181012,0.997338065661047,0.9984067976633032,0.9987577639751553,0.9991130033705872,0.9994749737486874,0.9994676131322094,0.9994676131322094,0.9998229775181448,0.9996455157745481,0.9996498599439776,0.9992997198879552,0.9996446339729922,0.999468273661822
,0.9976929902395741,0.9973881246735156,0.9953859804791482,0.9964507542147294,0.9946695095948828,0.9943282523927686,0.9934582743988685,0.9900621118012423,0.9912966252220249,0.9905944986690328,0.9897071872227152,0.9927149964463398,0.9936056838365896,0.9904170363797693,0.9950310559006211,0.9961484593837535,0.9960958296362024,0.9979024646040902,0.9971606033717835,0.9976929902395741,0.9994715518759908,0.9984028393966282,0.9984028393966282,0.9985785358919688,0.998223169864961,0.9975155279503105,0.9964463397299218,0.9948535936113576,0.9945054945054945,0.9950248756218906,0.9929191007257921,0.9926470588235294,0.9918265813788202,0.988809946714032,0.9918265813788202,0.9897516067396214,0.9907752350541068,0.9930789707187223,0.9932564330079858,0.9930875576036866,0.9952025586353944,0.9934338952972493,0.9968017057569296,0.9984048209854661,0.998045486851457,0.999822757887274,0.9987745098039216,0.9991137894363701,0.9973413683091102,0.9971641261963843
,0.9952085181898846,0.9916488983653162,0.9937810945273632,0.9881394937157019,0.9872068230277186,0.9843833185448092,0.9824312333629104,0.9819052687599787,0.9793887704335466,0.9795918367346939,0.98045486851457,0.9822820694542878,0.9822757887274016,0.9836734693877551,0.9872086910811284,0.9884649511978705,0.9907719609582963,0.9933309933309933,0.9937833037300178,0.9953917050691244,0.9959183673469387,0.9982260067411743,0.9964463397299218,0.9969868840836583,0.994314143567875,0.9945709281961471,0.9932564330079858,0.9880994671403197,0.9870452528837622,0.9854480922803904,0.9849938928633746,0.9829424307036247,0.9815668202764977,0.9816986496090974,0.9792369121561668,0.9812356169233493,0.9808170515097691,0.9791411042944785,0.9858030168589175,0.9879325643300798,0.9893522626441881,0.9905944986690328,0.9952085181898846,0.9952025586353944,0.9973347547974414,0.9957461892945764,0.997344662772172,0.9968017057569296,0.9961006735200284,0.9946958981612447
,0.990227434257285,0.988997338065661,0.9827647476901208,0.9820603907637655,0.9772565742714996,0.9729921819474058,0.9684117125110914,0.9699168288798443,0.9632326820603908,0.9623779946761313,0.9696162046908315,0.9646850044365572,0.9699061780846168,0.9673063255152807,0.976929902395741,0.9794143744454303,0.9834782608695652,0.9872227151730257,0.9900621118012423,0.9923691215616681,0.9953859804791482,0.9942156003505697,0.9957409050576752,0.9934420418291386,0.9920170303352848,0.9888198757763975,0.9875621890547264,0.9811656005685856,0.9767524401064773,0.969059405940594,0.9728641456582633,0.9692608386638237,0.963382737576286,0.9640350877192982,0.9717834960070985,0.9628774422735347,0.9671694764862466,0.9676284306826178,0.9740905057675244,0.9774902516838001,0.9776119402985075,0.9847382431233362,0.9868724498846905,0.9902309058614565,0.9938042131350682,0.9944937833037301,0.994136460554371,0.9952085181898846,0.9934338952972493,0.9927266276388149
,0.9838909541511772,0.9845415778251599,0.9732364409783765,0.9680567879325643,0.9682342502218279,0.9602977667493796,0.9556344276841171,0.9538024164889837,0.9513148542999289,0.9440993788819876,0.9501949663239986,0.9451641526175688,0.9552397868561279,0.9574430823117338,0.9627329192546584,0.9649964463397299,0.9760723147819922,0.9785270629991127,0.9854351687388988,0.9891786411211637,0.9911158493248046,0.9932564330079858,0.992359630419332,0.9869049725712263,0.9856789250353607,0.9815668202764977,0.9794143744454303,0.9767524401064773,0.9680567879325643,0.964473223661183,0.9557569296375267,0.9537398085785183,0.94136460554371,0.9472937000887311,0.9442768411712511,0.9487951807228916,0.9461183977313009,0.9481637673519593,0.9568230277185501,0.9657497781721385,0.9704005671747608,0.973954642097803,0.9822537710736469,0.9863402519070428,0.9898846495119787,0.9907834101382489,0.9929103154909606,0.9937888198757764,0.9888059701492538,0.9867280127411078
,0.9787862980351243,0.9762200532386868,0.9681947405828003,0.9543354655294953,0.9498933901918977,0.9434968017057569,0.9320319432120674,0.9266217653314428,0.9232409381663113,0.919454770755886,0.9246151123694921,0.926734078410502,0.9301666075859625,0.9400458472932464,0.9456965394853594,0.9487133984028394,0.9622474299893655,0.9678393745557925,0.9730353024658507,0.9833392414037575,0.9879475363346331,0.9909413854351687,0.9904204364023417,0.9866903283052352,0.9778250842646798,0.9754797441364605,0.9661467564693371,0.9657497781721385,0.952815295562182,0.9490049751243781,0.9340074507716871,0.9320560581869789,0.9298121233605104,0.9234186211798152,0.9150257229022529,0.9233362910381544,0.927860696517413,0.9354037267080745,0.9428063943161634,0.9465174129353234,0.9570693631364201,0.9652605459057072,0.9714285714285714,0.9801488833746899,0.9861579414374445,0.9895167022032694,0.9902395740905058,0.9882559158632779,0.9868677905944987,0.9793887704335466
,0.9691325172964342,0.9677018633540373,0.9516637478108582,0.9473777462792345,0.9323027718550106,0.9212067435669921,0.9094942324755989,0.9034605146406388,0.90150842945874,0.8932004894249257,0.8973768167316555,0.9036997698707736,0.9038734896943852,0.9167701863354037,0.9271534916696207,0.9365671641791045,0.9506041222459133,0.9560595322466336,0.9698314108251996,0.9790594498669033,0.9845607808340727,0.9859630419331912,0.9872227151730257,0.9826086956521739,0.9785270629991127,0.9643300798580302,0.9606574575974821,0.9433895297249335,0.9370790499822758,0.9213045019496633,0.9163113006396588,0.9050576752440106,0.9066879545857726,0.9005776299667425,0.8920071047957371,0.8984915705412599,0.9082519964507542,0.9031055900621118,0.9195041033700018,0.9331091842151832,0.9438142502658632,0.9604259094942325,0.9670716675471034,0.9721037668798863,0.9790668795458577,0.9833185448092281,0.9845799361928395,0.9831410825199645,0.9751935256861365,0.9727385377942999
,0.9643300798580302,0.9563004563004563,0.9409783764622475,0.9231588287488909,0.9133775759692631,0.8962648256328554,0.8788201847903341,0.8846495119787046,0.8764862466725821,0.8664298401420959,0.8768411712511092,0.8847246891651865,0.8777029422190713,0.8848614072494669,0.9034605146406388,0.9203194321206744,0.9366459627329192,0.9450959488272921,0.9600213219616205,0.9707187222715173,0.977284826974268,0.9822380106571936,0.9822600674117439,0.9793887704335466,0.9719396702911259,0.9647615708274895,0.9443852167732765,0.9318544809228039,0.9196095829636203,0.9074796171570365,0.8925912796880539,0.8734896943852167,0.8722084367245657,0.867435669920142,0.8658752657689582,0.868222495174592,0.8826974267968056,0.8853593611357586,0.8932125088841507,0.9174344436569809,0.9261756876663709,0.9397868561278864,0.956398440269408,0.9674955595026643,0.9715707178393745,0.97837646224743,0.978500355366027,0.9778172138420586,0.9748003549245785,0.9682736618220489
,0.9568919638105375,0.9443852167732765,0.9306368635799184,0.9066548358473824,0.8895781637717122,0.8778947368421053,0.8615849324804549,0.8491570541259982,0.8347547974413646,0.8301685891748004,0.843356395245698,0.842768411712511,0.8507462686567164,0.8661934338952972,0.8879829847571783,0.8956043956043956,0.9206743566992014,0.9339019189765458,0.9521446295639844,0.9630878438331855,0.9744771357674583,0.977093897534534,0.9730017761989342,0.9689826302729528,0.9647288195675292,0.9540535745964165,0.9314073023750443,0.9200638071605813,0.9029281277728483,0.8755760368663594,0.8665600568585643,0.8519964507542147,0.8468755531952558,0.8267968056787932,0.8309110244594116,0.8429840142095915,0.8512793176972282,0.8582089552238806,0.8780834072759539,0.879148181011535,0.9134683724235964,0.9214992927864215,0.9492007104795737,0.9526175687666371,0.9717584369449378,0.9707187222715173,0.9740328563857975,0.9765749778172138,0.9697291556027615,0.9542147293700088
