0.8294546717610282,0.8292087835482747,0.8277179576241751,0.8302544440571628,0.8285116765423493,0.8316486580690136,0.8354782608695652,0.8316486580690136,0.8389682816312304,0.8313913639479096,0.8389682816312304,0.8333914255838272,0.8381382424452936,0.8398749565821466,0.8281631230393866,0.8284734133790738,0.8244897959183674,0.8278145695364238,0.8301493574157693,0.828860230045312,0.8267689090275357,0.8299058905542,0.8281631230393866,0.8256339006599513,0.826420355524573,0.8318860715526224,0.8365284071104915,0.832345765074939,0.8309515510630882,0.8368769606134542,0.8344370860927153,0.8313001045660509,0.8257036283485928,0.8368695652173913,0.8361798536075288,0.8424538166608574,0.8351341930986407,0.8355932203389831,0.8393168351341931,0.826420355524573,0.8357068426536992,0.8295652173913044,0.8326943185779017,0.8287599861062869,0.8295573370512374,0.8308440430705106,0.8257232485186476,0.8267689090275357,0.8292087835482747,0.8301493574157693,
0.828860230045312,0.8337902673063742,0.8313001045660509,0.8337399790867899,0.8297799174690509,0.8360541854810698,0.8379226211223423,0.8316486580690136,0.8298020145883988,0.8452422446845591,0.8308747855917668,0.834785639595678,0.8326943185779017,0.8267689090275357,0.8400139421401185,0.8295573370512374,0.834785639595678,0.8313001045660509,0.8351341930986407,0.826420355524573,0.8311913858978812,0.8260718020216103,0.8292087835482747,0.8260718020216103,0.8246775880097595,0.8292087835482747,0.8344370860927153,0.8319972115719763,0.8326956521739131,0.8372255141164169,0.8336227856894756,0.8372255141164169,0.8428023701638201,0.838271174625305,0.8361798536075288,0.8337399790867899,0.8344370860927153,0.832,0.838271174625305,0.8309515510630882,0.8278260869565217,0.8310486634681289,0.8218891599860578,0.8299130434782609,0.8267689090275357,0.8271186440677966,0.8260718020216103,0.8250261415127222,0.832345765074939,0.8271174625304984,
0.8299058905542,0.833391304347826,0.8246775880097595,0.8333914255838272,0.8232833739979086,0.8330428720808644,0.8336227856894756,0.8278145695364238,0.8319972115719763,0.8431911966987621,0.8375740676193796,0.8306029975601255,0.8350121569989579,0.8313001045660509,0.826420355524573,0.826420355524573,0.8249392150052102,0.8243478260869566,0.8267581475128645,0.8242445293504689,0.8257232485186476,0.8243290345067968,0.8295573370512374,0.8260718020216103,0.8271174625304984,0.8295573370512374,0.8333914255838272,0.828404401650619,0.8239804810038341,0.8337399790867899,0.8281631230393866,0.8302544440571628,0.8379226211223423,0.8260869565217391,0.8215406064830951,0.8313001045660509,0.8350121569989579,0.828860230045312,0.8284734133790738,0.8313001045660509,0.8299058905542,0.8263285863146926,0.8239804810038341,0.823327615780446,0.8284745762711865,0.8278145695364238,0.828860230045312,0.8213552361396304,0.8267689090275357,0.8260718020216103,
0.8245373543522961,0.8236319275008713,0.8271174625304984,0.8236319275008713,0.8197978389682816,0.8201463924712443,0.8229348204949459,0.8266850068775791,0.8257232485186476,0.8271174625304984,0.825391304347826,0.8200764154220216,0.8316521739130435,0.8232025008683571,0.8267689090275357,0.8278145695364238,0.8218891599860578,0.8222377134890205,0.8229348204949459,0.8238971865230983,0.832345765074939,0.8249392150052102,0.8232833739979086,0.8260718020216103,0.825374695015685,0.8274660160334611,0.81700941094458,0.8274660160334611,0.8252865578325808,0.8250434782608695,0.8166552433173406,0.8309515510630882,0.8201463924712443,0.8271174625304984,0.8295573370512374,0.8284126432789163,0.8218891599860578,0.8299058905542,0.8211184439041334,0.8215406064830951,0.825374695015685,0.8264347826086956,0.8257391304347826,0.8285116765423493,0.8250261415127222,0.8250261415127222,0.8236319275008713,0.8257232485186476,0.8249392150052102,0.8271304347826087,
0.8149180899268038,0.8235498436957277,0.8225862669919832,0.8135238759149529,0.8197978389682816,0.812650395324854,0.823304347826087,0.8114325548971767,0.8173579644475427,0.8184036249564308,0.8149180899268038,0.8166029871483154,0.8152666434297665,0.8069013593586616,0.8131753224119902,0.8187521784593935,0.8238971865230983,0.8239804810038341,0.8260869565217391,0.8204237582493922,0.8246775880097595,0.8240677966101695,0.8229348204949459,0.8218891599860578,0.8256339006599513,0.8260718020216103,0.816950329975686,0.8142209829208783,0.8159083014935742,0.8142209829208783,0.8187521784593935,0.8082955733705124,0.816,0.8128267689090275,0.8134769017019798,0.8089926803764378,0.81700941094458,0.8072499128616243,0.8107354478912513,0.8121296619031021,0.8184036249564308,0.8232025008683571,0.8194492854653189,0.8214657867315039,0.8257232485186476,0.8274782608695652,0.8267689090275357,0.8243290345067968,0.8239804810038341,0.8236319275008713,
0.816950329975686,0.8159637504356919,0.8103868943882886,0.8100383408853259,0.8012337217272104,0.8096897873823632,0.8030672708260718,0.7947019867549668,0.7926106657371906,0.8037513025356027,0.8009759498082956,0.8044614848379226,0.7978389682816313,0.8041129313349599,0.8013559322033899,0.8114782608695652,0.8176450156304272,0.81700941094458,0.8166608574416173,0.8232833739979086,0.8207711010767628,0.8239804810038341,0.828860230045312,0.8201463924712443,0.8194492854653189,0.8187521784593935,0.8180550714534681,0.8079470198675497,0.8173579644475427,0.8013245033112583,0.8020216103171837,0.8020216103171837,0.8037643778319972,0.7950677318513373,0.8051585918438481,0.8020216103171837,0.795747647263855,0.8062042523527362,0.7916381082933516,0.807304347826087,0.8114325548971767,0.8124782154060648,0.8149180899268038,0.8183397012851684,0.8173579644475427,0.8214657867315039,0.8232833739979086,0.8222608695652174,0.828060522696011,0.8218891599860578,
0.8086141021187913,0.8089926803764378,0.8115147361206305,0.8009759498082956,0.7954782608695652,0.7825026141512722,0.7880794701986755,0.7786685256186825,0.7825633900659952,0.7866852561868247,0.786336702683862,0.7795735900962861,0.7901707912164517,0.7940048797490414,0.7894736842105263,0.7995831886071553,0.8048100383408854,0.8074023303632625,0.8191304347826087,0.8246775880097595,0.8229348204949459,0.8180550714534681,0.8211920529801324,0.824695652173913,0.8163686382393398,0.8103868943882886,0.8089926803764378,0.7938250428816467,0.8069013593586616,0.7964447542697805,0.7888155609586662,0.7905193447194144,0.7807598466364587,0.7779714186127571,0.7825026141512722,0.7780479333101772,0.789822237713489,0.7960962007668178,0.8015818431911967,0.7978389682816313,0.801673056814221,0.8079173838209983,0.8172976728030567,0.8117811084001394,0.8191007319623562,0.8228551580409864,0.8225862669919832,0.813141683778234,0.8142209829208783,0.8100383408853259,
0.8034158243290345,0.8065528058556989,0.789822237713489,0.7866852561868247,0.77448588358313,0.7748344370860927,0.77448588358313,0.7608922969675845,0.7574067619379575,0.7575652173913043,0.7632933104631218,0.7671662600209133,0.7730916695712792,0.7831997211571976,0.7758800975949808,0.7884280237016382,0.7985757884028484,0.7992331822934821,0.8138724294179156,0.8190343869399097,0.806608695652174,0.8188679245283019,0.8187521784593935,0.8138724294179156,0.8138724294179156,0.8055071453468108,0.8062042523527362,0.798608695652174,0.7926106657371906,0.7843878954607978,0.781898604967676,0.7713489020564657,0.7574067619379575,0.7546183339142558,0.7479958173579645,0.7633321714883234,0.7677353342428377,0.7682119205298014,0.7692575810386895,0.7808695652173913,0.7929592192401533,0.7910854031983668,0.81700941094458,0.8054880166724557,0.8128267689090275,0.8222377134890205,0.8184036249564308,0.8218131295588746,0.8135238759149529,0.8098012337217272,
0.8048100383408854,0.8030672708260718,0.7877309166957128,0.774503084304318,0.765074939003137,0.7657720460090623,0.7466016033461136,0.7514813523875915,0.7499131642931574,0.7420704078075985,0.7448588358313001,0.7387826086956522,0.7452073893342628,0.7654234925060996,0.7612408504705472,0.7741373300801673,0.7772743116068317,0.7988846287905194,0.8072499128616243,0.8086441268734751,0.8089389286932788,0.8162556443209448,0.8131753224119902,0.8072499128616243,0.8030672708260718,0.8006273963053329,0.7870788468218132,0.7843478260869565,0.7747252747252747,0.7735652173913043,0.7546183339142558,0.7553154409201812,0.7466016033461136,0.7417218543046358,0.7315039944425148,0.740327640292785,0.7513025356026398,0.7452073893342628,0.7634112792297112,0.7699546880446149,0.7831997211571976,0.7912164517253398,0.7992358457797847,0.8131753224119902,0.8114325548971767,0.816695652173913,0.8166608574416173,0.8138724294179156,0.8128267689090275,0.798187521784594,
0.8034158243290345,0.7922621122342279,0.7822160472386245,0.7828511676542349,0.7574067619379575,0.7521784593935169,0.7420704078075985,0.7165217391304348,0.7211571976298362,0.7204264099037139,0.7110491460439178,0.7179576241750608,0.7298710352039038,0.7365351629502573,0.7539212269083304,0.7556639944231439,0.7725217391304348,0.7794782608695652,0.7894736842105263,0.8054880166724557,0.8142209829208783,0.8124782154060648,0.8082955733705124,0.8069013593586616,0.8082955733705124,0.7908996179228899,0.7832580757207364,0.7779714186127571,0.7535726734053677,0.7389334262809342,0.7466016033461136,0.7221257381035081,0.7241739130434782,0.7183687696061345,0.7267340536772394,0.7120948065528059,0.7211571976298362,0.7420704078075985,0.7398402222994095,0.7507842453816661,0.7629836179853607,0.7696061345416522,0.7884280237016382,0.8079470198675497,0.8082955733705124,0.8065528058556989,0.81700941094458,0.8044614848379226,0.8082667592914207,0.7992331822934821,
