1.0,0.9991148484177915,0.9986722726266873,0.9977871210444789,0.9975924710002189,0.9986856516976998,0.9991249179610588,0.9995574242088958,1.0,1.0,0.9997787121044479,0.9984509847311352,0.9984509847311352,0.998229696835583,0.9988935605222394,0.9984509847311352,0.9997787121044479,1.0,1.0,1.0,
0.9951796669588081,0.9892355008787346,0.9885538190622937,0.9829608320424873,0.986280150475769,0.9865014383713211,0.990771259063942,0.9949103784023013,0.9977871210444789,0.9977871210444789,0.9926974994467802,0.9915910599690196,0.987673343605547,0.9843508926603483,0.9856162867891126,0.9900420447001549,0.9935826510289887,0.9967205946655007,0.9986722726266873,0.9951316662978535,
0.986280150475769,0.9679982343853454,0.9504315113963266,0.9426175237254469,0.9422438592608984,0.959061739322859,0.9677065026362038,0.9829608320424873,0.9918123478645718,0.9873865899535296,0.9807479530869662,0.9632662093383492,0.9451421017845341,0.9426864350520027,0.9515379508740872,0.9663218137794409,0.9774286346536845,0.9840672715202479,0.9889746416758545,0.9836246957291436,
0.9676919672493914,0.9387574618615963,0.9110422659880505,0.880725824297411,0.8928966585527771,0.9065441015539505,0.934224950668713,0.9679132551449435,0.9816331046691746,0.9806848112379281,0.955078557202921,0.9304309779041785,0.8894283822555727,0.8788212007917308,0.8989185610240565,0.9203363576012392,0.9538258575197889,0.9726932393745871,0.9805266651914141,0.9632482394366197,
0.9448993140075238,0.9044036291214871,0.8456272084805654,0.8190371991247265,0.8147820314228812,0.8355830936047798,0.8838238548351405,0.9400309803053774,0.9641830643378289,0.9570646221248631,0.9206279018350653,0.8678665496049166,0.8257793499889454,0.792755214050494,0.8231039017974573,0.8628872775214239,0.9105996901969462,0.958634274458306,0.9659216640849746,0.9444567382164195,
0.9265324186766983,0.8499668068156672,0.7767205133879177,0.72729267222466,0.7340989399293286,0.7738437707457402,0.8497455189201151,0.9205576454967913,0.9489594742606791,0.9445058589431793,0.888692188537287,0.8057092277052446,0.7353396769196725,0.7206495501426377,0.7504924491135916,0.8070369550785572,0.8844877185217969,0.9373755255587519,0.9595043151139633,0.9205576454967913,
0.8990927196282363,0.7970789997787121,0.720734675813233,0.6488161097587962,0.642620048683337,0.7028103562735118,0.7944235450320868,0.8917902190750165,0.9451206019030759,0.9190086302279266,0.8563841557866785,0.7729586191635317,0.6636423987607878,0.6384155786678468,0.6736003540606329,0.7477317990705908,0.8475326399645939,0.9245408276167294,0.9382606771409604,0.8975437043593716,
0.8758574905952644,0.7649922549236556,0.6558973224164638,0.5760123921221509,0.5753485284354946,0.6525780039831821,0.7495021022350078,0.8658995352954193,0.9305156007966364,0.912909610732351,0.8293870325293207,0.7196282363354725,0.6109758796193848,0.5627351183890241,0.601460500110644,0.7028103562735118,0.8083646824518699,0.9070590838681124,0.9322859039610534,0.8873644611639744,
0.874451273046532,0.7398730019706591,0.6129674706793539,0.527329055100686,0.5198052666519142,0.6026973247844352,0.7196282363354725,0.8510732462934277,0.9187873423323745,0.8982075680460279,0.808585970347422,0.6753706572250497,0.5660544368223058,0.5144943571586634,0.558751936269086,0.6554547466253596,0.7915468023899093,0.8937818101349856,0.931622040274397,0.861817377846562,
0.8540386303775241,0.7331267979641514,0.5988050453640186,0.5038725381721619,0.4921442797079,0.576233680017703,0.7098915689311794,0.8377959725603009,0.9121487054658111,0.89842885594158,0.7929292929292929,0.6527992918787342,0.5410489046249171,0.48484177915468024,0.5356907533494399,0.6468245186988272,0.7718521796857711,0.8920115069705687,0.9148041602124364,0.8623589289665855,
