1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.9963314358001265,0.9933774834437086,0.987200608287923,0.9851992409867173,0.9839203675344563,0.9882352941176471,0.9917773561037319,0.9959519291587603,0.9973434535104364,0.9973434535104364,0.993168880455408,0.989753320683112,0.9865907653383934,0.9849462365591398,0.9855725879170424,0.9907653383934218,0.9940543959519291,0.9964579380139152,0.9975964579380139,0.996078431372549,
0.9843609793616203,0.973827976114852,0.9510436432637571,0.9438330170777989,0.9411764705882353,0.950158127767236,0.9673624288425048,0.9833017077798861,0.9913978494623656,0.9898798228969007,0.9756066573497649,0.9596457938013915,0.9466160657811512,0.9423149905123339,0.9477545857052498,0.9626156380686859,0.9758380771663504,0.9891208096141683,0.9909852717115287,0.9833017077798861,
0.969015873015873,0.9347248576850095,0.9010752688172043,0.8812144212523719,0.8731182795698925,0.8928526249209361,0.9281269841269841,0.96280834914611,0.9808981657179001,0.9769824206399393,0.9545857052498419,0.9162555344718533,0.8831580281333165,0.8704617330803289,0.8869070208728653,0.9149905123339659,0.9490196078431372,0.9758380771663504,0.9846932321315623,0.9693864642631246,
0.9423149905123339,0.8885515496521189,0.8272715752122671,0.7949399114484503,0.791650853889943,0.8278304870335231,0.8870335230866541,0.9435800126502214,0.9639468690702088,0.959898798228969,0.9210626185958254,0.8609740670461733,0.8020766568388669,0.7890505359877489,0.8044607781016347,0.8507273877292852,0.9191650853889943,0.9592662871600253,0.9731815306767868,0.9429475015812777,
0.9240986717267552,0.8465858328015315,0.7605313092979127,0.6937381404174573,0.7025932953826692,0.7505376344086021,0.8335230866540164,0.9043643263757116,0.9590672918514763,0.9485135989879823,0.8861480075901328,0.8012650221378874,0.7318153067678684,0.6857685009487666,0.7222011385199241,0.7902858588413862,0.8751423149905123,0.9450980392156862,0.9580012650221379,0.9237702807107906,
0.8944115374710275,0.7979926311777411,0.6942441492726122,0.6164594282784258,0.6135719804275045,0.6763211382113821,0.785831752055661,0.8851359898798229,0.9424414927261227,0.9292852624920936,0.8481973434535104,0.7425994155761657,0.6554079696394687,0.6103731815306768,0.6360531309297913,0.7333333333333333,0.8304870335230866,0.9215686274509803,0.942820999367489,0.8962681846932321,
0.875268817204301,0.7530816640986132,0.624414927261227,0.5372549019607843,0.5399897462189183,0.6134581330634961,0.7387729285262492,0.8651486401012017,0.9314358001265022,0.9119544592030361,0.8244149272612271,0.7004427577482606,0.5817836812144213,0.5248576850094877,0.5712839974699557,0.6776723592662871,0.807337128399747,0.9117014547754586,0.934471853257432,0.8765338393421885,
0.8580645161290322,0.7268817204301076,0.5776091081593928,0.48409120185495297,0.48126283367556466,0.5631713554987212,0.7111954459203036,0.8444022770398482,0.9222250836981715,0.9057672502574665,0.8012926118362692,0.6543959519291588,0.5318153067678685,0.4752688172043011,0.5190385831752056,0.6347881087919038,0.7787792943600309,0.8950134598128445,0.9237708042180155,0.8584440227703984,
0.857685009487666,0.720303605313093,0.5595192915876028,0.46458386035922083,0.45249841872232766,0.5477545857052498,0.6890575585072739,0.8346616065781152,0.9181841497819954,0.9087919038583175,0.7939278937381404,0.6292220113851993,0.49626818469323214,0.44212523719165087,0.4861480075901328,0.6077166350411132,0.7731815306767869,0.8956356736242884,0.9277672359266287,0.8531317494600432,
0.850347881087919,0.7137204850031909,0.5606578115117015,0.45920303605313095,0.4559139784946237,0.5376344086021505,0.7032258064516129,0.8408602150537634,0.9224541429475016,0.9075268817204301,0.7845700371651929,0.6346616065781151,0.49550917141049966,0.44155010907224435,0.48094257017769765,0.6045540796963947,0.7835547122074636,0.8898165717900063,0.9201384437892578,0.8523694575022234,
0.8566729917773561,0.7250667005463093,0.5920303605313093,0.48583569405099153,0.4770795776461499,0.5577704418486541,0.7220746363061353,0.8475648323845667,0.9228336495888678,0.9052388289676425,0.8030360531309297,0.6545314703243174,0.5281412781095159,0.46729917773561036,0.5179000632511069,0.625426944971537,0.782416192283365,0.8963946869070208,0.9285988975772337,0.8657964769991129,
0.8729917773561038,0.7617963314358002,0.6317280453257791,0.541323377960865,0.5233393177737882,0.6132302623241668,0.7459835547122075,0.866034155597723,0.9275142314990512,0.9167615433270082,0.8185152396610598,0.6843769765970904,0.5820366856419987,0.5292852624920936,0.5659709044908285,0.6686907020872865,0.811258697027198,0.9038114859644605,0.9316943353187175,0.8657811511701454,
0.9025932953826692,0.7954459203036053,0.690955091714105,0.6246679316888045,0.6096141682479443,0.6818469323213157,0.7845254732562571,0.881861877055401,0.941302972802024,0.92954717935745,0.8485768500948767,0.7456040480708412,0.6497153700189753,0.6137887413029728,0.6361061035281999,0.71967550862735,0.8441926345609065,0.9264196897833611,0.945224541429475,0.8932321315623023,
0.9177544037511088,0.8438962681846932,0.7557242251739406,0.7049968374446552,0.7100050787201625,0.7509171410499684,0.8402679376529693,0.9118061786950391,0.9550917141049968,0.9478810879190386,0.8799493991144846,0.8058191018342821,0.7263757115749525,0.6952102655316986,0.7162555344718533,0.7896268184693233,0.8766603415559773,0.9409453808135851,0.9572422517394055,0.9182795698924732,
0.9450140989489875,0.8873293844965233,0.8382068787839753,0.8016230838593328,0.7927188821945904,0.8279052084653402,0.880202403542062,0.9387729285262492,0.9719200607133822,0.9617963314358001,0.9199240986717268,0.8671726755218216,0.810752688172043,0.7833017077798862,0.8087034201123022,0.8485616525155241,0.9132194813409235,0.9573687539531942,0.9717900063251107,0.9438401214267644,
