0.9691542288557214,0.9671314741035857,0.9628886659979939,0.9661691542288557,0.9641434262948207,0.966900702106319,0.9651394422310757,0.9701195219123506,0.9691235059760956,0.9641791044776119,0.9671641791044776,0.9681592039800995,0.9648946840521565,0.9621513944223108,0.9591633466135459,0.9611940298507463,0.970912738214644,0.9671641791044776,0.9689067201604814,0.970912738214644,
0.9689067201604814,0.953187250996016,0.9492031872509961,0.9552238805970149,0.9442786069651742,0.9574678536102869,0.9591633466135459,0.9601990049751243,0.9671641791044776,0.9653808110781404,0.9628886659979939,0.9608826479438315,0.9453499520613614,0.950199203187251,0.9432270916334662,0.9581673306772909,0.9621890547263682,0.9661691542288557,0.967391304347826,0.9591633466135459,
0.951195219123506,0.9472636815920398,0.9247743229689067,0.9120553359683794,0.9044776119402985,0.9143426294820717,0.9438314944834504,0.9558676028084253,0.9624505928853755,0.9611940298507463,0.9472168905950096,0.921765295887663,0.9223107569721115,0.9147442326980942,0.9077526987242395,0.9297725024727992,0.9353233830845771,0.9641791044776119,0.9651741293532339,0.9515331355093967,
0.9422310756972112,0.9113545816733067,0.8764940239043825,0.8575727181544633,0.8417910447761194,0.8686058174523571,0.896414342629482,0.934348239771646,0.9545004945598418,0.9452191235059761,0.9273631840796019,0.8884462151394422,0.8555776892430279,0.8595617529880478,0.8646833013435701,0.8826479438314945,0.9104477611940298,0.9472636815920398,0.953187250996016,0.9378134403209629,
0.9133466135458167,0.8567389255419415,0.8159203980099502,0.7840796019900498,0.7816205533596838,0.8149253731343283,0.8488142292490118,0.9183266932270916,0.9400570884871551,0.9323383084577115,0.8824701195219123,0.8160237388724035,0.794383149448345,0.7662988966900702,0.7599601593625498,0.8227488151658767,0.8745019920318725,0.9167502507522568,0.9458375125376128,0.9143426294820717,
0.8911968348170128,0.8365095285857572,0.7512437810945274,0.691073219658977,0.6912350597609562,0.7191235059760956,0.8049751243781095,0.8845771144278607,0.9303482587064676,0.9213147410358565,0.8605817452357071,0.7743229689067201,0.7272727272727273,0.7091273821464393,0.7171314741035857,0.7719123505976095,0.8577114427860697,0.9093625498007968,0.9243027888446215,0.8884462151394422,
0.8597014925373134,0.7679282868525896,0.6746268656716418,0.6278836509528586,0.6359175662414132,0.6571146245059288,0.7878486055776892,0.8676028084252758,0.9097291875626881,0.9143426294820717,0.8308457711442786,0.7270916334661355,0.6497512437810945,0.6095617529880478,0.6142034548944337,0.7231695085255767,0.835820895522388,0.9007021063189569,0.9114427860696518,0.8597014925373134,
0.8648130393096836,0.7462387161484454,0.6318956870611836,0.5612648221343873,0.5454545454545454,0.6029850746268657,0.7402206619859579,0.825098814229249,0.9050445103857567,0.8756268806419257,0.8154463390170511,0.7031093279839519,0.5966135458167331,0.5172413793103449,0.5747011952191236,0.6579739217652959,0.7873620862587764,0.8895522388059701,0.905717151454363,0.8517412935323383,
0.8407960199004975,0.7353233830845771,0.5857572718154463,0.4940239043824701,0.4886251236399604,0.5890547263681593,0.727363184079602,0.839518555667001,0.9000989119683481,0.8885572139303483,0.7898406374501992,0.6350574712643678,0.5456369107321966,0.5015045135406219,0.5243781094527363,0.6208625877632898,0.7544853635505193,0.8764940239043825,0.9097291875626881,0.8346613545816733,
0.8256972111553785,0.6990972918756269,0.554228855721393,0.4733201581027668,0.4684052156469408,0.5627490039840638,0.690547263681592,0.817910447761194,0.8965174129353234,0.8756218905472637,0.7878486055776892,0.6264940239043825,0.5243781094527363,0.45119521912350596,0.48855721393034823,0.6139303482587065,0.7502487562189055,0.8685258964143426,0.8952569169960475,0.8318407960199005,
0.8290513833992095,0.7243781094527363,0.5707220573689417,0.4634387351778656,0.47808764940239046,0.5618199802176064,0.7041123370110332,0.8107569721115537,0.8860153256704981,0.8776328986960883,0.7853560682046138,0.6238716148445336,0.49110671936758893,0.448207171314741,0.5135406218655968,0.6254980079681275,0.7619521912350598,0.8725099601593626,0.8824701195219123,0.83681592039801,
0.831494483450351,0.7131474103585658,0.5727091633466136,0.48855721393034823,0.49949849548645936,0.5580057526366251,0.7012858555885262,0.8129353233830846,0.8846539618856569,0.8874501992031872,0.7893681043129388,0.6389167502507522,0.5199203187250996,0.44957587181903863,0.5336008024072216,0.6449348044132397,0.7711442786069652,0.8725296442687747,0.900398406374502,0.8324974924774323,
0.8417408506429278,0.7539840637450199,0.6288557213930348,0.5776892430278885,0.545273631840796,0.6155378486055777,0.728184553660983,0.8405215646940822,0.9107321965897693,0.9033864541832669,0.8021133525456292,0.6900702106318957,0.5563241106719368,0.5353233830845772,0.5727181544633901,0.6756218905472637,0.7818725099601593,0.8746238716148446,0.905717151454363,0.8626865671641791,
0.880641925777332,0.7778884462151394,0.6975124378109453,0.6235059760956175,0.6162679425837321,0.6760280842527583,0.7671641791044777,0.8684985279685966,0.9144278606965174,0.9063745019920318,0.839518555667001,0.7231695085255767,0.6268656716417911,0.6085657370517928,0.6241610738255033,0.720160481444333,0.8159203980099502,0.8946840521564694,0.9243027888446215,0.8696088264794383,
0.8904382470119522,0.8258373205741627,0.74800796812749,0.6775469831849654,0.6996047430830039,0.7300796812749004,0.8033596837944664,0.8848368522072937,0.9233830845771144,0.9113545816733067,0.8666666666666667,0.7870646766169154,0.7111553784860558,0.6824925816023739,0.690978886756238,0.7810945273631841,0.8396414342629482,0.9031620553359684,0.9358074222668004,0.8856569709127382,
0.9070208728652751,0.8406374501992032,0.7970149253731343,0.7763289869608826,0.7771144278606965,0.8147410358565738,0.852589641434263,0.9123505976095617,0.9352589641434262,0.921765295887663,0.8976930792377131,0.839518555667001,0.8039800995024876,0.7632898696088265,0.7731343283582089,0.8224674022066198,0.8936810431293881,0.9307923771313942,0.9398194583751254,0.9143426294820717,
0.9351145038167938,0.8995024875621891,0.8676028084252758,0.8526211671612265,0.8587064676616916,0.8706467661691543,0.9034825870646767,0.9338014042126379,0.9498495486459378,0.9442786069651742,0.9133466135458167,0.872617853560682,0.882587064676617,0.8476095617529881,0.8537313432835821,0.880641925777332,0.9144278606965174,0.9452975047984645,0.9482071713147411,0.9322709163346613,
