0.9660923348796112,0.9636061946902655,0.9588391083645994,0.9602824360105914,0.9593908629441624,0.9591004299415721,0.9623893805309734,0.9650442477876107,0.9655973451327433,0.9663689491674936,0.9632743362831858,0.9611725663716815,0.9591814159292036,0.9588481906443072,0.9569690265486726,0.963069121375813,0.9627212389380531,0.9653761061946903,0.9665929203539823,0.9653761061946903,
0.9635841977488413,0.9554203539823009,0.9480088495575221,0.9451873135153056,0.9445796460176992,0.9484513274336284,0.9565265486725664,0.9615044247787611,0.9640486725663717,0.9624972424442974,0.9585176991150443,0.9545353982300885,0.9486981465136805,0.9414823008849558,0.9457964601769911,0.9504633715798765,0.9587389380530974,0.9625,0.9641592920353982,0.960066371681416,
0.9529867256637168,0.9335176991150442,0.918141592920354,0.906858407079646,0.9043141592920354,0.914933628318584,0.9329646017699115,0.9481194690265486,0.9589601769911504,0.955641592920354,0.9451327433628318,0.9265486725663716,0.9108407079646018,0.9074115044247788,0.9060840707964601,0.9201327433628319,0.9420353982300885,0.9563053097345132,0.9573008849557522,0.9521017699115044,
0.9327007943512798,0.900176483564968,0.8707896189950304,0.8436946902654867,0.8399336283185841,0.8649336283185841,0.8958976621085134,0.9334730803177406,0.9481194690265486,0.9425884955752213,0.9198008849557522,0.8890486725663717,0.8578539823008849,0.842146017699115,0.8493362831858408,0.8783471074380166,0.9101769911504425,0.9438053097345133,0.9507743362831859,0.9355088495575221,
0.9108757996911537,0.8640486725663716,0.8066371681415929,0.7652654867256637,0.7674778761061947,0.79567519858782,0.8560564311694038,0.9084070796460177,0.9371681415929204,0.9268805309734514,0.8917035398230089,0.8332964601769911,0.7839601769911504,0.7645047429958085,0.7865813286250276,0.8267872903795234,0.8857300884955752,0.9301915877560009,0.9396017699115045,0.9139380530973451,
0.8939761694616064,0.8175884955752213,0.7351769911504424,0.6849557522123894,0.6817477876106195,0.7325221238938053,0.8046521882923603,0.8821902654867256,0.9273230088495575,0.91570796460177,0.8571902654867256,0.7814159292035399,0.7129424778761062,0.6780973451327433,0.7099557522123894,0.7688053097345132,0.8513319332375373,0.9066371681415929,0.9275442477876106,0.8935840707964602,
0.8685840707964602,0.7815533980582524,0.6772521777483735,0.6085176991150443,0.6001106194690266,0.6688053097345132,0.7646017699115044,0.8610619469026549,0.9117256637168142,0.9081688898688127,0.8277654867256637,0.7286282306163022,0.6359513274336284,0.6018805309734513,0.635287610619469,0.7144746995921067,0.8166372462488968,0.8978982300884956,0.9152654867256638,0.8709070796460177,
0.8536504424778761,0.7410428839157756,0.6176470588235294,0.540929203539823,0.5376106194690266,0.606637168141593,0.7306289377694263,0.8391870996244754,0.9039823008849558,0.889933628318584,0.7973553719008264,0.6797566371681416,0.576213109318006,0.5323008849557522,0.560026457942895,0.6594026548672567,0.784070796460177,0.8776548672566372,0.9096238938053097,0.8522488672781523,
0.8396017699115044,0.7162610619469026,0.5783185840707965,0.4871681415929204,0.4848451327433628,0.5642699115044247,0.6935804103242885,0.8272285966460724,0.8952433628318585,0.8823075226119568,0.7837599293909974,0.6381637168141593,0.5288716814159292,0.4661297440423654,0.5001103265666372,0.6236725663716814,0.7680309734513274,0.8759955752212389,0.8999889490551443,0.8469026548672567,
0.828429203539823,0.6917392742913864,0.5628318584070796,0.46758849557522125,0.4538936686521068,0.5422550750220653,0.6809734513274336,0.8198008849557522,0.8903761061946903,0.8812961534222418,0.7781942453974203,0.6314159292035398,0.49548557586434705,0.45464601769911506,0.4877212389380531,0.6149336283185841,0.7508543710726491,0.8655973451327433,0.8949115044247787,0.8320459059810197,
0.8295353982300885,0.7008849557522124,0.5598451327433628,0.4629424778761062,0.45597969991173876,0.542144748455428,0.6853100475295678,0.8219600926028001,0.8939159292035398,0.8744469026548672,0.7706858407079646,0.6259929390997352,0.49966814159292033,0.43944065183880204,0.4856134935508764,0.6129424778761062,0.7556880936602607,0.8672566371681416,0.8969026548672566,0.8377212389380531,
0.8424778761061947,0.720575221238938,0.576216814159292,0.4872361586915681,0.48672566371681414,0.5670353982300885,0.6908185840707964,0.825,0.9024980741718939,0.879646017699115,0.781858407079646,0.647566371681416,0.5222345132743362,0.4763901147396293,0.5196902654867257,0.6428097345132744,0.7742898198297778,0.8667035398230089,0.9036504424778761,0.8382969335980587,
0.856858407079646,0.7408185840707965,0.6238938053097345,0.5438053097345132,0.5334070796460177,0.6088495575221239,0.7303097345132743,0.8459587606130775,0.9074115044247788,0.8881288614298323,0.7996027367027146,0.6785398230088495,0.5715707964601769,0.5255957634598412,0.5613938053097345,0.6595132743362832,0.7799778761061947,0.8850663716814159,0.9047933884297521,0.8503318584070797,
0.8694690265486725,0.7837389380530974,0.6677696889477167,0.6094026548672566,0.6096238938053097,0.6701327433628319,0.7670353982300885,0.8670858151334657,0.918468667255075,0.8997128341064723,0.831858407079646,0.7292035398230089,0.6353982300884956,0.5877483443708609,0.6313053097345133,0.7122787610619469,0.8151548672566372,0.8913716814159292,0.9185840707964602,0.8753584822413413,
0.8896734333627537,0.8177405119152692,0.7363195057369815,0.6871681415929204,0.6872787610619469,0.7389380530973452,0.8115044247787611,0.8845132743362832,0.926216814159292,0.9141592920353983,0.8576327433628319,0.776919682259488,0.7051621442753143,0.6805570907483144,0.7042035398230089,0.7655973451327434,0.8530973451327434,0.9160398230088496,0.9277654867256637,0.893362831858407,
