0.9467213114754098,0.958904109589041,0.9641255605381166,0.9707317073170731,0.9537815126050421,0.953125,0.9758454106280193,0.9409090909090909,0.95,0.966824644549763,0.9629629629629629,0.9532710280373832,0.9620253164556962,0.9539170506912442,0.943127962085308,0.9593908629441624,0.9651741293532339,0.9809523809523809,0.9248826291079812,0.9517543859649122
0.9601769911504425,0.9,0.9223744292237442,0.9517543859649122,0.958139534883721,0.9227053140096618,0.9724770642201835,0.959349593495935,0.954337899543379,0.9497716894977168,0.9353448275862069,0.967741935483871,0.9563106796116505,0.9385964912280702,0.9674418604651163,0.9141630901287554,0.954337899543379,0.961864406779661,0.9223300970873787,0.9466019417475728
0.9047619047619048,0.9135802469135802,0.8768472906403941,0.8878923766816144,0.9008264462809917,0.8772727272727273,0.9547511312217195,0.9360730593607306,0.9322916666666666,0.9039301310043668,0.9174311926605505,0.8716814159292036,0.8875,0.9099099099099099,0.8902439024390244,0.9339622641509434,0.922077922077922,0.94,0.9241706161137441,0.9369369369369369
0.8771929824561403,0.7555555555555555,0.7911111111111111,0.8116591928251121,0.8122270742358079,0.8775510204081632,0.8898678414096917,0.9126984126984127,0.8973214285714286,0.8341013824884793,0.8127853881278538,0.8080357142857143,0.7939914163090128,0.8088235294117647,0.8598130841121495,0.8436018957345972,0.8917525773195877,0.92,0.8737864077669902,0.9078947368421053
0.7695652173913043,0.7268041237113402,0.7207207207207207,0.6666666666666666,0.6954545454545454,0.8025210084033614,0.8571428571428571,0.8340425531914893,0.8792270531400966,0.8181818181818182,0.7432432432432432,0.6857142857142857,0.6757990867579908,0.7149321266968326,0.8,0.817351598173516,0.8854625550660793,0.8433179723502304,0.8370044052863436,0.7857142857142857
0.7068965517241379,0.5792079207920792,0.5973451327433629,0.6140350877192983,0.6203703703703703,0.7285714285714285,0.7983193277310925,0.8288288288288288,0.7833333333333333,0.7656903765690377,0.7089201877934272,0.5308056872037915,0.6009389671361502,0.672566371681416,0.7117117117117117,0.728110599078341,0.7981220657276995,0.8443396226415094,0.7739130434782608,0.7702702702702703
0.6475409836065574,0.4752475247524752,0.45023696682464454,0.4909090909090909,0.5463414634146342,0.7433628318584071,0.7381974248927039,0.8170212765957446,0.7441860465116279,0.6682692307692307,0.6180904522613065,0.4873096446700508,0.4716981132075472,0.504424778761062,0.6171171171171171,0.71875,0.8181818181818182,0.7748917748917749,0.7628458498023716,0.6170212765957447
0.5955555555555555,0.4558139534883721,0.41964285714285715,0.3564356435643564,0.4711111111111111,0.5707964601769911,0.7380952380952381,0.7713004484304933,0.7452830188679245,0.6255707762557078,0.48559670781893005,0.4,0.4039408866995074,0.4139344262295082,0.5560538116591929,0.7077625570776256,0.6908212560386473,0.7014925373134329,0.7377777777777778,0.553921568627451
0.5761316872427984,0.44,0.32057416267942584,0.3080568720379147,0.46396396396396394,0.543778801843318,0.6712328767123288,0.7391304347826086,0.7345132743362832,0.6210045662100456,0.4628099173553719,0.36160714285714285,0.34051724137931033,0.4055299539170507,0.4672897196261682,0.6462264150943396,0.7757009345794392,0.6966824644549763,0.6911764705882353,0.5
0.5407725321888412,0.411522633744856,0.26666666666666666,0.34,0.4131455399061033,0.6085106382978723,0.68,0.6828193832599119,0.7381974248927039,0.5618556701030928,0.4719626168224299,0.28193832599118945,0.30973451327433627,0.28350515463917525,0.5025125628140703,0.6140350877192983,0.6916666666666667,0.7245762711864406,0.6090534979423868,0.47478991596638653
0.5185185185185185,0.3719806763285024,0.22745098039215686,0.2890995260663507,0.40789473684210525,0.49327354260089684,0.7155963302752294,0.8198198198198198,0.6902654867256637,0.5422222222222223,0.4583333333333333,0.2681818181818182,0.23766816143497757,0.3181818181818182,0.43805309734513276,0.6504854368932039,0.7668161434977578,0.7045454545454546,0.6787330316742082,0.5606694560669456
0.5391304347826087,0.41935483870967744,0.32142857142857145,0.3440366972477064,0.44541484716157204,0.6023166023166023,0.7117117117117117,0.7193675889328063,0.7428571428571429,0.6376811594202898,0.5,0.40384615384615385,0.34545454545454546,0.3803418803418803,0.48258706467661694,0.6033057851239669,0.7665198237885462,0.7232142857142857,0.6334841628959276,0.5550239234449761
0.6200873362445415,0.45495495495495497,0.40454545454545454,0.4931506849315068,0.481651376146789,0.628140703517588,0.6635071090047393,0.7857142857142857,0.7709251101321586,0.6693227091633466,0.45588235294117646,0.41346153846153844,0.41818181818181815,0.4470046082949309,0.55,0.6167400881057269,0.7339449541284404,0.7735849056603774,0.6513761467889908,0.6064814814814815
0.6419213973799127,0.5299145299145299,0.4166666666666667,0.48068669527896996,0.5720164609053497,0.6183574879227053,0.7747747747747747,0.7972972972972973,0.8047808764940239,0.6862745098039216,0.5622119815668203,0.536697247706422,0.4618834080717489,0.5169082125603864,0.6086956521739131,0.7136929460580913,0.7954545454545454,0.7241379310344828,0.7280334728033473,0.6651785714285714
0.6712328767123288,0.6321243523316062,0.5805084745762712,0.6009389671361502,0.6565217391304348,0.696969696969697,0.8090452261306532,0.8495575221238938,0.8086124401913876,0.783410138248848,0.6757990867579908,0.5767441860465117,0.6120689655172413,0.6577777777777778,0.6638655462184874,0.751219512195122,0.8300970873786407,0.8300970873786407,0.7631578947368421,0.6666666666666666
0.7990867579908676,0.7031963470319634,0.6616915422885572,0.6919831223628692,0.7408906882591093,0.8341013824884793,0.851528384279476,0.8809523809523809,0.8731707317073171,0.8258928571428571,0.7288135593220338,0.7280334728033473,0.7253218884120172,0.75,0.7222222222222222,0.8212765957446808,0.8434782608695652,0.8454935622317596,0.8721461187214612,0.7863247863247863
0.8272727272727273,0.8393574297188755,0.76,0.8209606986899564,0.8130434782608695,0.9014084507042254,0.8823529411764706,0.9211822660098522,0.8995633187772926,0.8883720930232558,0.826271186440678,0.7951219512195122,0.8149779735682819,0.7533632286995515,0.8489583333333334,0.8809523809523809,0.9102564102564102,0.8898678414096917,0.8646288209606987,0.8418604651162791
0.922077922077922,0.8945147679324894,0.8727272727272727,0.8803418803418803,0.9013452914798207,0.9137931034482759,0.9351851851851852,0.9463414634146341,0.9078947368421053,0.9372384937238494,0.8921161825726142,0.935064935064935,0.8553719008264463,0.896551724137931,0.9067796610169492,0.9205020920502092,0.9402390438247012,0.9090909090909091,0.9170731707317074,0.8995633187772926
0.952191235059761,0.9380530973451328,0.9704641350210971,0.95260663507109,0.9254385964912281,0.9098712446351931,0.9596412556053812,0.963265306122449,0.960352422907489,0.9511111111111111,0.9386792452830188,0.954954954954955,0.905829596412556,0.9292452830188679,0.9308755760368663,0.9380165289256198,0.9424778761061947,0.956140350877193,0.9459459459459459,0.960352422907489
0.9417040358744395,0.9634703196347032,0.9375,0.9774774774774775,0.9465020576131687,0.9656652360515021,0.9348837209302325,0.9681818181818181,0.9714285714285714,0.9583333333333334,0.9377593360995851,0.9629629629629629,0.9441860465116279,0.958904109589041,0.9620853080568721,0.9497907949790795,0.9581589958158996,0.9468599033816425,0.9596412556053812,0.957983193277311
