0.9579905992949471,0.9568106312292359,0.9552798615118292,0.9615384615384616,0.9595273264401772,0.962670713201821,0.9627627627627627,0.9591955698047216,0.9555284800487359,0.9601581508515815,0.9551032624962587,0.957280385078219,0.9482604817127565,0.9610112701797137,0.9565855089469053,0.9502728926622195,0.9504157684016015,0.9559082892416225,0.9619076184763048,0.9578635014836795,0.9589574595566207,0.9572649572649573,0.9608955223880598,0.9586654856805432,0.9533372711163615,0.9632197769068436,0.9531875577456114,0.9587980173482032,0.962673088500903,0.9533492822966507,0.9569448540253612,0.953287711990479,0.9586602293301146,0.9543954395439544,0.9598528961078762,0.9511468573130771,0.960847806888431,0.9608192341941229,0.9524393985885241,0.9575721862109605,0.9575037147102526,0.9616555082166768,0.9615718000577868,0.9624260355029586,0.9566272368820139,0.9570878958271678,0.9542956320509112,0.9576687116564417,0.9536924939467313,0.9606322696093051,0.9623100303951367,0.9599143206854345,0.9587598713073998,0.9560339599757429,0.9537519142419602,0.9538508557457213,0.9620752427184466,0.9632726186921469,0.9661620658949243,0.9584212112081952,0.956664674237896,0.9617354624887015,0.9554825216611891,0.956764705882353,0.9571996331397127,0.9553805774278216,0.9574209245742092,0.9553327256153145,0.9628318584070796,0.9572397522854615,0.9584795321637427,0.9542626011200995,0.9558425953739862,0.9556534508076359,0.9581714968628623,0.955509107196178,0.9587845968712395,0.9549848942598187,0.9515298394425932,0.9590497030321976,0.955642727821364,0.9584837545126353,0.960824143934997,0.9558998808104887,0.9667372240701542,0.9571005917159763,0.9536563346373759,0.9647866308564608,0.9546553808948005,0.9578760011865916,0.9606791778373548,0.9546263345195729,0.9631073785242952,0.9621258399511301,0.9546925566343042,0.9576394975167981,0.9553837001784652,0.9564705882352941,0.9576219512195122,0.9540614542135686
0.9588958895889589,0.9600366076876145,0.964824120603015,0.9549143372407575,0.9559654864623623,0.959964146997311,0.961987428913499,0.957759137207909,0.962448255470136,0.9635980746089049,0.95929203539823,0.9542242703533026,0.9609022556390977,0.9562612342720191,0.9584578601315002,0.9573357888275016,0.9602888086642599,0.9584683357879235,0.9605582524271845,0.9591961023142509,0.9515889515889516,0.9516417910447761,0.9547768793051812,0.9568167797655768,0.9589486119314826,0.9601299468399291,0.9620403321470937,0.9591468909582457,0.9512488715016552,0.9538506760728983,0.9591587930508991,0.956768038163387,0.9547738693467337,0.9595166163141994,0.9571984435797666,0.963750748951468,0.9570115624073525,0.9551183522901937,0.9616383040092299,0.9619344773790952,0.9619281547436291,0.9620522161505768,0.9508050089445438,0.9649020181339573,0.9579780755176613,0.9629519857735626,0.9641434262948207,0.9603246167718665,0.95706078016329,0.9576911453611363,0.9557496360989811,0.9545051698670606,0.9532146091156052,0.9573080343907501,0.9629080118694362,0.9576687116564417,0.9617796357121529,0.9589867310012062,0.9625264430341492,0.9569377990430622,0.9612213740458015,0.9544615384615385,0.9565087876079833,0.9606229797237732,0.9589407914311217,0.9525493663424698,0.9504860267314702,0.9611650485436893,0.9537521815008726,0.9573643410852714,0.9566917293233083,0.9619680048294597,0.9566965666563563,0.9502578101304215,0.9589000591366056,0.9498175182481752,0.958160237388724,0.9540754257907542,0.9558998808104887,0.9599388379204893,0.9565348626622396,0.9626393492015667,0.956989247311828,0.9583970633221168,0.9609770628537384,0.9554425837320574,0.9571132800946466,0.9494919306634788,0.9602803738317757,0.9604048824054778,0.9613683279268652,0.9619598295800366,0.9577588735699618,0.96163215590743,0.9609257589419897,0.9542403904820013,0.955895865237366,0.9653024911032029,0.9615742175395103,0.9620710415412402
0.9531863485351857,0.954559043348281,0.9615032080659945,0.9582098399525786,0.957388939256573,0.9614128821608786,0.950824587706147,0.9642642642642643,0.9597091790366555,0.9651620720993638,0.9596602972399151,0.9593544530783025,0.9658652419115464,0.9603630862329803,0.9543517954960439,0.9592203898050975,0.9509536784741145,0.9567336989640464,0.956548347613219,0.9577844311377246,0.96229216152019,0.9577167019027484,0.9491079262942381,0.952622169249106,0.954117289577636,0.9609711124769514,0.956649955765261,0.9584086799276673,0.9565348626622396,0.9616306954436451,0.9508050089445438,0.9660811629315567,0.9529411764705882,0.954364471669219,0.9586206896551724,0.9550461446859184,0.9562109025915997,0.9539040451552211,0.95897903372835,0.9536223097908457,0.963916001183082,0.9590311004784688,0.9583077866339669,0.9606908874329958,0.9588107773304428,0.9588561423985994,0.9583209288478713,0.9582080577269994,0.9494979326639102,0.9590608067429259,0.9585074626865672,0.9570082449941107,0.9582707895526869,0.9523951204998512,0.9561801148383198,0.9531630170316302,0.9522370012091899,0.9557469557469558,0.957280385078219,0.9577942082563154,0.9555822328931572,0.9530041641879834,0.9533527696793003,0.9552511415525115,0.9597806215722121,0.9582698751142248,0.9532320524277629,0.9547847630845463,0.9554680399878824,0.9568236714975845,0.958670260557053,0.9557522123893806,0.9582089552238806,0.9525403103133556,0.9535527529990772,0.9565477974228349,0.9571892530262769,0.9574468085106383,0.9519086263901413,0.9530587522713507,0.9477341389728097,0.956548347613219,0.9582593250444049,0.9541754597527886,0.9557228915662651,0.9577338129496403,0.9566508313539193,0.9601944697660285,0.957588609512269,0.9502164502164502,0.9603126879134095,0.9546690843155031,0.9511759452217922,0.955654761904762,0.9525939177101967,0.960613349368611,0.958945160323644,0.958185053380783,0.95822454308094,0.9587753864807518
0.9620824556123985,0.9510191664131427,0.9545184304399524,0.9640826099970069,0.9601438417740485,0.9601769911504425,0.9563049853372434,0.9559805707346691,0.9569436021831413,0.9590017825311943,0.9542232722976964,0.9640395564878633,0.9524530587522714,0.9551692589204026,0.9522091974752029,0.9545593168648978,0.9514388489208633,0.9567060248259158,0.9494980225129297,0.9546690843155031,0.9532437171244886,0.9583455558814902,0.9554440838005311,0.9469424460431655,0.954406364749082,0.9472204871955028,0.9531022429362074,0.9527027027027027,0.9499848438920885,0.9523665963219777,0.9554619319891664,0.9536443148688046,0.9566250742721331,0.95703125,0.9562218890554722,0.9608721624850657,0.9524793388429752,0.9603321033210332,0.9614341669177463,0.9540785498489426,0.9447708578143361,0.9541229385307346,0.9582198001816531,0.9548425430778372,0.952054794520548,0.9607361963190184,0.9593179778641938,0.9602510460251046,0.9582450832072618,0.9604197901049475,0.9670932358318098,0.9554334554334555,0.95077484047402,0.9628647214854111,0.9581564584596726,0.9581807081807082,0.9538134305682163,0.9545726240286909,0.9588037839487336,0.9556365846247341,0.9526537997587454,0.9536898715267403,0.957370159111378,0.9567504383401519,0.9540954095409541,0.9563397129186603,0.9552546364439211,0.946962962962963,0.9480176211453745,0.9538134305682163,0.9571120024683739,0.9553327256153145,0.9494163424124513,0.9512492382693479,0.9513969732246799,0.9570828331332533,0.9534254807692307,0.9506548888212001,0.9574137395088592,0.9469536223097909,0.9561457689932057,0.9521586931155193,0.9568430387230269,0.9484721390053924,0.9519289650949173,0.9513742071881607,0.9486627728250845,0.9599162428956027,0.9576427255985267,0.9532544378698224,0.9584692969445269,0.9532110091743119,0.9536034642746675,0.9543517954960439,0.9554425837320574,0.9497920380273321,0.9606517061174301,0.9574090505767524,0.960151250727167,0.9600834078045875
0.9576477757464961,0.9531772575250836,0.9629629629629629,0.9570906877662811,0.9561561561561561,0.9548984468339307,0.953405017921147,0.9504322766570605,0.9535777646363098,0.951467944877172,0.9603510895883777,0.9567714631197098,0.9527294906983836,0.9560779461800185,0.9577723378212974,0.9533413606261288,0.955806156659555,0.95625,0.9491274770777877,0.9484629294755877,0.9466828233868525,0.9510951095109511,0.9545454545454546,0.9544251690679212,0.9569017480409886,0.9519927536231884,0.9539127745128364,0.9488770685579196,0.9502125075895568,0.9499241274658573,0.9549741405536963,0.9540159411404047,0.9507106138494104,0.9570514773073409,0.9554425837320574,0.9540800496431896,0.9576877234803337,0.9485338120885697,0.9460680927990358,0.9565992865636147,0.9479134937557112,0.954965702356099,0.9549382716049383,0.9617950272892662,0.9615499254843517,0.9598930481283422,0.9608787240445381,0.962287104622871,0.9602810876871372,0.9563679245283019,0.9593712930011863,0.9604402141582391,0.9528688524590164,0.9589914945321992,0.9574923547400611,0.9541229385307346,0.9565476190476191,0.9570840681951793,0.9587414663104779,0.9596533173939031,0.9548714883442917,0.9510179994098554,0.9526038619075483,0.9564958283671037,0.9528217378321887,0.9472279869552327,0.9470535447203111,0.9472429210134128,0.9528273359540369,0.9506172839506173,0.9490291262135923,0.9496469143383481,0.9505494505494505,0.9559002433090025,0.9465946594659466,0.9500440787540405,0.9579659024103468,0.9523953911461491,0.951051051051051,0.9518540669856459,0.9554159186116098,0.9510179994098554,0.9522255192878338,0.9459698848538529,0.948055802908875,0.9590163934426229,0.9572856710087853,0.9517262450351359,0.9513381995133819,0.9551597051597052,0.9556635286972366,0.9527511961722488,0.9631703005303477,0.9535236938031592,0.9566929133858267,0.9608131997642899,0.9620710415412402,0.9583208395802099,0.9615961596159616,0.962307915337779
0.9566395663956639,0.9527462411782756,0.9569202566452796,0.9587912087912088,0.9542097488921714,0.9538598047914818,0.9558043606364172,0.9606299212598425,0.9555891238670695,0.9535864978902954,0.9546935149541013,0.9467634603750756,0.9506833036244801,0.9558027660853878,0.9505577328911667,0.9440454817474566,0.9394744611750812,0.9498337866424902,0.9449624060150376,0.9438775510204082,0.9480440097799511,0.9458628114426331,0.9520447190350103,0.9463025467934949,0.9479940564635958,0.9448441247002398,0.9516227801592162,0.9489888318744341,0.946220036877689,0.9532934131736527,0.9506135887458844,0.9464123524069028,0.9494280553883203,0.946239806704923,0.9503839338452451,0.9447415329768271,0.9443617970842011,0.9473526772360156,0.9524653085326248,0.9508534432018835,0.953907203907204,0.9545731707317073,0.9545040946314831,0.9534606205250596,0.9546012269938651,0.9553789731051344,0.957847533632287,0.9568627450980393,0.9550907413103661,0.9603990326481258,0.9575242718446602,0.9622302158273381,0.9578947368421052,0.9658536585365853,0.956298975286317,0.955736224028907,0.9549712904200665,0.9544917257683215,0.9608370702541106,0.9582836710369488,0.9495997628224133,0.9561586638830898,0.9514592019058964,0.9501166861143524,0.9536266349583828,0.9473843362564258,0.9540876777251185,0.9529789719626168,0.9434731934731935,0.949121744397335,0.949955581877406,0.9379496402877698,0.9444106925880923,0.9395700174317257,0.9438300349243306,0.946396664681358,0.9402940294029403,0.949764982373678,0.9391199517781796,0.9464340373431283,0.9441340782122905,0.950778816199377,0.9483638546982888,0.9471618357487923,0.9444777911164466,0.9514767932489452,0.9510684422421802,0.9467261904761904,0.9508439443292863,0.9581167838581474,0.9529733009708737,0.9580587177950869,0.9545589545589546,0.9526767228630583,0.9628428192273666,0.9552418143586663,0.9552870090634441,0.960506481760627,0.9595478881618085,0.9562109025915997
0.9623768289041504,0.957593984962406,0.9651127819548873,0.9542347696879644,0.9574403863567763,0.9596798102579306,0.9603694874851013,0.9479976090854751,0.9524390243902439,0.953030303030303,0.9518439500152392,0.9483219483219483,0.9505591524426134,0.9481074481074481,0.9513991163475699,0.942690775360098,0.948509485094851,0.9457434052757794,0.9488483398145379,0.9483890214797136,0.9409984871406959,0.9408983451536643,0.9490042245021123,0.9438463776549316,0.9423536439665472,0.9347298117789921,0.9381009615384616,0.9377256317689531,0.9425359150530919,0.9407008086253369,0.9417562724014337,0.9411234604986483,0.9556025369978859,0.9498175182481752,0.9410155062328975,0.9481103779244151,0.9475419664268585,0.9479542719614922,0.9465962441314554,0.9525089605734767,0.9602962962962963,0.9564048969841744,0.9476831091180867,0.9559864573714989,0.9552592592592593,0.9596992481203007,0.953935326418548,0.9518496770405167,0.9588502269288957,0.9593420235878336,0.9575053500458576,0.9533273110508883,0.9606087735004476,0.9596992481203007,0.9566953316953317,0.9504920966298837,0.9540368914423949,0.9544100119189511,0.949748743718593,0.9485272240404642,0.9497578692493946,0.950238379022646,0.9548762736535662,0.9452780229479258,0.945784927018171,0.9510363472514268,0.9415099970158162,0.951063829787234,0.9432157800358637,0.9473360024638128,0.9427003962206645,0.9488942020322774,0.9380264741275571,0.9378769601930036,0.9440729483282675,0.9400694846554719,0.9422456757549106,0.9384753901560624,0.9396577604323026,0.9445272889949299,0.9428485936564931,0.9468815279021188,0.9462822458270106,0.9475253428741801,0.9363636363636364,0.9460667461263409,0.9479386096900391,0.9510008963250672,0.9507211538461539,0.948306595365419,0.9572827054286562,0.9555555555555556,0.9511097780443911,0.9552772808586762,0.9541564792176039,0.95255364158356,0.9553624925104853,0.9564691656590084,0.9641255605381166,0.9556221889055472
0.9601628380343123,0.9550461446859184,0.957568462232922,0.9574788902291917,0.9558340793792898,0.9608735213830755,0.9593862815884476,0.9559710494571774,0.9573619631901841,0.9489856801909308,0.9492840095465394,0.9451972297500753,0.9480752014324082,0.9462833914053427,0.9400553335382723,0.9476407914764079,0.9379704908160192,0.9447725930301241,0.9395390601616282,0.9347568208778173,0.9366197183098591,0.940093512565751,0.9358335774978025,0.9330922242314648,0.9302049302049302,0.9353369763205829,0.9315068493150684,0.9346779048765804,0.9359205776173285,0.9348281016442451,0.940090771558245,0.9367660343270099,0.9419008525418378,0.9505098980203959,0.9401215805471125,0.9383871942011477,0.9511599511599511,0.9481927710843373,0.9468019680196802,0.9527172244396684,0.9484875711290806,0.9564820450395618,0.9504408634843418,0.9589837771655954,0.9585461099429258,0.9516762307459982,0.9588712098468928,0.9586924219910847,0.9537640782454061,0.9557416267942583,0.9595445010488463,0.9615034859048196,0.9657829839704068,0.9582107121836374,0.9603270745003029,0.9563927617917531,0.9546674619743514,0.9524663677130045,0.9459222449576147,0.9514182257091128,0.9515004546832373,0.9570405727923628,0.9447360296387775,0.9365315852205006,0.9463028169014085,0.9407008086253369,0.9378176382660688,0.930849478390462,0.9354838709677419,0.933806146572104,0.9366858527718873,0.9318388367161466,0.9323029366306028,0.9370503597122302,0.9325980392156863,0.9347026364193746,0.9308252427184466,0.9317697228144989,0.936261055199756,0.9376114081996435,0.9386376981796829,0.9390573401380967,0.9387451680047576,0.9445958219800181,0.9408716854617495,0.9475722371164731,0.9457978075517661,0.9505461165048543,0.9546151487273843,0.9508547008547008,0.9514767932489452,0.9495157029644848,0.9476502082093992,0.9520690681750521,0.9515239477503629,0.9515695067264573,0.9596799015081564,0.9563266527071492,0.9598930481283422,0.9577635976906715
0.9591002044989775,0.9596291866028708,0.9645219482862297,0.9589867310012062,0.9516224188790561,0.9587073608617595,0.957907396271798,0.9608955223880598,0.950254719808211,0.9484536082474226,0.9430067775723968,0.942042042042042,0.941106836342113,0.9456654456654456,0.9436319317489336,0.9312775330396476,0.9358400477469412,0.9379394680525833,0.9340922708208508,0.9324806662700773,0.9320273078064708,0.9311841289522629,0.9336966394187103,0.921765601217656,0.9354249162351508,0.927461139896373,0.9339140883148093,0.9292141571685663,0.9288064612623392,0.9350726356359325,0.9236430542778289,0.9300239234449761,0.9359720605355064,0.9384569198438907,0.9387219142106799,0.9343479558340794,0.9425665569847442,0.9398923444976076,0.9413341274568195,0.9442098914354644,0.950868783702816,0.9543010752688172,0.9530916844349681,0.9492688749626977,0.957388939256573,0.9529051987767584,0.949378599575629,0.9562389118864577,0.9578110669520025,0.9589970501474926,0.9607498535442296,0.9590039477679927,0.950453172205438,0.9581451370069256,0.9587936697521648,0.9563515954244431,0.9570115624073525,0.9532077692760448,0.9561910556738668,0.9431516936671576,0.9460667461263409,0.945422010140173,0.9451125501079247,0.9439642324888227,0.9340193704600485,0.93646408839779,0.9378680800942285,0.9366053169734151,0.9307138572285543,0.9288094516813087,0.9337539432176656,0.9289514866979656,0.9250677099006921,0.9270708283313326,0.9362283631946553,0.9273897058823529,0.9315712187958884,0.9285295840656121,0.931044687777449,0.9302941176470588,0.9364074743821579,0.9343328335832084,0.9392215568862275,0.9357381024552894,0.9365795010519988,0.9411586290567182,0.94375,0.9459127228027043,0.9411942098914354,0.9476968796433878,0.946239806704923,0.9465130023640662,0.9484629294755877,0.9556868537666174,0.9527884331661257,0.9578059071729957,0.9585692995529062,0.9620446893174166,0.9583590376310919,0.9565749235474006
0.9566636984268329,0.9596235579842137,0.958121447801376,0.9585627354390032,0.9526487126368748,0.9564698867024448,0.9544211485870556,0.9522225582098579,0.9498218527315915,0.9445740956826137,0.9450354609929078,0.9391486810551559,0.9479261277626401,0.9393010423053342,0.9406546344447844,0.9335375191424196,0.9302812687013764,0.9223826714801444,0.916390977443609,0.9241734910524719,0.9214328717639976,0.9210287443267776,0.9261112746541066,0.926080476900149,0.9280791129757266,0.9177018633540373,0.9265417170495768,0.9114803625377643,0.9142943670502726,0.918757467144564,0.9291851851851852,0.9233082706766917,0.9305269355313512,0.9349304939367051,0.9372142639439195,0.9307201458523245,0.9346582354712436,0.9333134861565943,0.9415603678433699,0.940284934828736,0.9481549252820982,0.9461950059453033,0.9497690531177829,0.9540604623592176,0.9502994011976048,0.9538043478260869,0.9504347826086956,0.9541666666666667,0.9576322115384616,0.9597701149425287,0.9604435121366497,0.9653024911032029,0.9608315757758361,0.9566508313539193,0.948301329394387,0.9609236234458259,0.9467348781221787,0.9447888987304399,0.9466705951679434,0.9373508353221957,0.9412278149549025,0.9394028968371269,0.9420072115384616,0.9383401519579193,0.9319162045594578,0.9329524954900782,0.9255447941888619,0.9296922148461074,0.9297668858338315,0.924753657808301,0.9155385520894644,0.9245557821147684,0.9151257956956653,0.9179349447925992,0.9221484610742305,0.9191243539069626,0.9159535452322738,0.922406015037594,0.9269821372610467,0.9206537890044576,0.9290399522957663,0.928359096313912,0.9323529411764706,0.9305030532131433,0.934489979060724,0.9263859436534384,0.9404013177598083,0.9413908290312785,0.9367126574685063,0.9443261332522057,0.951271186440678,0.9570588235294117,0.9532902467685076,0.9542562859739473,0.9445286450439527,0.9574788902291917,0.9572388515577276,0.9561717352415027,0.9602019602019602,0.9582331730769231
