1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.985862023825108,0.9816256220492535,0.9792665543605028,0.983206106870229,0.9835385612443293,0.987999489339972,0.9929360390444387,0.9930804715530497,0.9933972035214914,0.9880247231522019,0.9841208861569983,0.9813995837669095,0.9812363449428094,0.9839482200647249,0.9854639844256976,0.9900491082967176,0.9910634495084897,0.9932277025300281,0.9903683456982949,0.9892730943967694
0.9545683997980817,0.9325641025641026,0.9230474732006125,0.9220580743759552,0.9380927967187901,0.9507283090563647,0.9665560377840183,0.9731713490255631,0.9690090549674787,0.9551586791725556,0.9412745223746635,0.9250355434923097,0.9281513679365891,0.9274819027921406,0.9383588031334275,0.9608491165628575,0.973680912395037,0.97138437741686,0.9614941793526929,0.9505698552951722
0.8905868755618338,0.8509895227008148,0.8278542303771662,0.8408431149816988,0.8642539682539683,0.8972917731221257,0.9287564766839378,0.9423176409725815,0.9345449923741739,0.9117834801480914,0.8731160633775602,0.848115867726224,0.827028404024965,0.8436293436293436,0.8814432989690721,0.9179218789890222,0.9323559670781894,0.940070047995849,0.9210151495532825,0.8872268470343392
0.8170855547093171,0.7626877265665458,0.7194018103109012,0.7292390884511394,0.7670615503476693,0.827806938932275,0.8839686818123476,0.9013166304486769,0.8883146350687003,0.8383401221995926,0.780072276716572,0.7362834122010488,0.7218035343035343,0.7386097370476439,0.803199593702387,0.8575102880658436,0.8958656330749354,0.9003178639542276,0.873225022387105,0.8154815481548154
0.7308564231738035,0.6539562727745966,0.5945066388961208,0.5997943709034829,0.674071237073918,0.7450659962287869,0.8292437397760161,0.8685216932612423,0.8438318573032306,0.7692113882590073,0.6941373103625611,0.6196428571428572,0.5948783610755441,0.6301718650541057,0.710942522823711,0.7857418607643804,0.8558501147081315,0.8675886797285184,0.8114901256732495,0.7267361547155594
0.6435795672769171,0.5452586206896551,0.4795984039129875,0.48436896950984176,0.5659842925196343,0.6770672829994864,0.7733265071035453,0.821455841180962,0.8031233998975934,0.703718048024787,0.595479645563118,0.5086690464048954,0.4779801110680615,0.5206865633405918,0.6248563034870354,0.7319455152916988,0.8189279302385227,0.823114417650077,0.7493939007273192,0.6473503621807091
0.579590786256595,0.4491086104437982,0.3702176993430375,0.38461538461538464,0.48014904278555826,0.6201203123000127,0.7344473007712082,0.7964590498025729,0.7612265845522197,0.6568213783403657,0.5176106308863373,0.40505525212752447,0.3678481012658228,0.42702491196034953,0.5580012650221379,0.6808455114822547,0.765997968511935,0.786046511627907,0.7098989375485877,0.5782564364007138
0.5278350515463918,0.38404860392967943,0.29758576874205844,0.3217481519906627,0.4157535129560397,0.5621948085325109,0.6931210191082803,0.7643402822737279,0.7166559485530547,0.602214867617108,0.461716044632551,0.33163265306122447,0.300886092204957,0.35884858654963214,0.4853967433445335,0.6627640621023161,0.759500193224269,0.7545950057041451,0.6738596717922212,0.5432999088422972
0.49883630721489525,0.35661764705882354,0.25953512264029793,0.2801982781111401,0.3896829521829522,0.541374474053296,0.6858029480217223,0.7555326814204838,0.7046685581635285,0.5905961813222497,0.4291884816753927,0.3026634382566586,0.26334966704359847,0.3140859658208182,0.4613155241935484,0.6157527159855147,0.738999869434652,0.7538243990230107,0.654678133958822,0.4948849104859335
0.49659776608036976,0.356876846025427,0.2703299558326838,0.281072912731394,0.3877113298006561,0.5477308294209703,0.687111801242236,0.7541720154043645,0.7101132269686052,0.581998474446987,0.41550109072244323,0.28870019595035923,0.24512753433616744,0.3202851587815943,0.4660031023784902,0.6288471570161711,0.7317348732111474,0.7394024514811032,0.6552799064813613,0.4965854915603659
0.5361829284136677,0.3828622358034123,0.3044328552803129,0.31683927886459534,0.40968318855390906,0.5722014685044442,0.6990687587702513,0.7592143859201632,0.7147841819591626,0.6131471040492056,0.45183911087589307,0.33384049702041335,0.29506520071592945,0.34755316423264154,0.48582375478927203,0.6388888888888888,0.7450655800331084,0.759860788863109,0.6783762685402029,0.5267018401750097
0.586539698880453,0.44573643410852715,0.38295940863701206,0.38853744939271256,0.48092002090956615,0.6134268276847162,0.7315611154547824,0.7909705394720061,0.7526734643123602,0.6558609958506224,0.514828604442162,0.3984748610572573,0.3686659772492244,0.42960475329372255,0.5439043013489437,0.6780033622138886,0.7722848360655737,0.7857416634725949,0.6990341947272253,0.5750925098889881
0.6481697063769241,0.5431100846805235,0.47091765304823724,0.49424405218726014,0.5748132886943085,0.677161222615768,0.7853564547206165,0.8279555845852384,0.7923636827991316,0.7026288391462779,0.5941069574247144,0.5035723398826231,0.4759082710641587,0.5220919747520288,0.618204804045512,0.7390916050012758,0.8068776150627615,0.8225928733889311,0.7589514066496164,0.6475600309837335
0.7289899768696994,0.6446584716765936,0.597134374596618,0.6061715481171548,0.661277705345502,0.7499351154944199,0.8269753006595112,0.855368118216294,0.8321019108280254,0.7721270754346974,0.67958757504568,0.6157024793388429,0.5882733626714989,0.6306898774983881,0.7061821984054372,0.7933522288070085,0.8551359711303003,0.8554468362687541,0.8138122944599039,0.7304881232054294
0.8016359918200409,0.7558804831532104,0.717425025853154,0.7168605394349994,0.7639964453472134,0.8208024931827036,0.8783013982392542,0.9072983354673495,0.887963081656198,0.8399646330680813,0.7864415517463591,0.72527759634226,0.7170447180816591,0.7409279419388284,0.7962986762626911,0.8619729011016842,0.8977754918348978,0.9038057742782152,0.8723026148768723,0.8138825324180016
0.8908127665073007,0.8500386498325174,0.8372303319984498,0.8382071255267527,0.8537772087067862,0.8952258064516129,0.9284625158831004,0.9420103092783505,0.9357013222711952,0.9069107787519339,0.8620689655172413,0.8418327724566399,0.8299345902270104,0.845839192125783,0.8821497120921306,0.9146845915201655,0.9360736514522822,0.9407718761941154,0.9167093142272262,0.8850339265138907
0.9518900343642611,0.9338311019567456,0.9177012671189044,0.9241298396558467,0.9383158433580753,0.9501224384585643,0.9643753135975915,0.9726663228468283,0.9691205211726385,0.9543886546569567,0.9393900727319128,0.9265783721229266,0.9201836032130563,0.9294313524590164,0.9423915832691814,0.9612163381007602,0.9714400106766315,0.9756597489110941,0.9620908267563721,0.9515570934256056
0.9869694233002193,0.9828971236071521,0.9806775731031817,0.9803746654772525,0.9838979775859849,0.9883587053856978,0.9923316870288537,0.9943870391631585,0.9927212361128847,0.9906976744186047,0.9830790924240482,0.98167779086507,0.9787425921154341,0.9813060179257362,0.9843971631205674,0.9899529441688922,0.9919765664798778,0.9929333162019787,0.989100817438692,0.9859867652783184
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
